Date,Scrip,Open,High,Low,Close,Volume
20260614,ISNLTD,63.5,65,62,62.4,455858
20260614,ITC,41.7,42.6,41.4,42.4,2490004
20260614,JAMUNABANK,23.8,24.4,23.7,24.3,2502050
20260614,JAMUNAOIL,174.1,175.4,174.1,175.2,25015
20260614,JANATAINS,35.7,36.6,35,36.4,1114602
20260614,JHRML,50,51,49.9,50.5,298313
20260614,JMISMDL,130.4,130.4,125.3,127.9,22170
20260614,JUTESPINN,215,215,210.6,211.4,10051
20260614,KARNAPHULI,36.3,39.8,35.7,39.7,3803083
20260614,KAY&QUE,453.5,456,442.2,444.7,100895
20260614,KBPPWBIL,46.8,47.8,46.8,47.3,2272264
20260614,KBSEED,12.8,13.7,12.5,13,280813
20260614,KDSALTD,49.3,49.9,48.9,49.5,471573
20260614,KEYACOSMET,4.8,4.9,4.7,4.9,1028111
20260614,KFL,18,18,17,17.1,825424
20260614,KOHINOOR,513.5,513.5,508.2,509.7,11419
20260614,KPCL,10.9,11.1,10.9,11,536207
20260614,KPPL,16.5,16.5,15.6,15.7,434933
20260614,KTL,10.2,10.2,10,10.1,484272
20260614,LANKABAFIN,15.6,16.8,15.6,16.8,10009972
20260614,LEGACYFOOT,71.2,72,70,70.3,492812
20260614,LHB,53.9,53.9,53,53.7,668798
20260614,LIBRAINFU,665,665,637.1,645.1,23709
20260614,LINDEBD,693,699,691.9,692.1,7891
20260614,LOVELLO,70,73.5,70,72.9,1775929
20260614,LRBDL,11.4,12.1,11.2,12,1339894
20260614,LRGLOBMF1,3.4,3.4,3.3,3.4,136667
20260614,MAGURAPLEX,89.6,89.8,88.3,88.6,202717
20260614,MAKSONSPIN,5.9,6.2,5.8,6.1,856575
20260614,MALEKSPIN,29.3,29.6,29.2,29.3,1335770
20260614,MAMUNAGRO,21.7,21.7,20.8,20.9,71500
20260614,MARICO,2765,2767.2,2756,2756.7,11768
20260614,MASTERAGRO,12.6,12.8,12,12.2,1042259
20260614,MATINSPINN,51.4,52.4,51.4,52,352143
20260614,MBL1STMF,3.8,3.9,3.8,3.9,195150
20260614,MEGCONMILK,38.5,39,35.4,35.4,443575
20260614,MEGHNACEM,33,33,32.2,32.3,24388
20260614,MEGHNAINS,33.3,34.4,31.6,34.2,2227812
20260614,MEGHNALIFE,64.3,65,63.7,64.6,455189
20260614,MEGHNAPET,73.5,78,73.2,75.3,378861
